[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Order::MockObject]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrderId(int)>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.domain.Order: void setOrderId(int)>
[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Order::MockObject]	<org.mybatis.jpetstore.domain.Order: void <init>()>	[<<immutable-context>>, <<immutable-context>>]	<java.lang.Object: void <init>()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Order::MockObject]	<org.mybatis.jpetstore.web.actions.OrderActionBean: int getOrderId()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.domain.Order: int getOrderId()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Order::MockObject]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrderForm()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.domain.Order: void initOrder(org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Cart)>
[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Order::MockObject]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.domain.Order: int getOrderId()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Order::MockObject]	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.domain.Order: java.lang.String getUsername()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Product::MockObject]	<org.mybatis.jpetstore.domain.Product: void <init>()>	[<<immutable-context>>, <<immutable-context>>]	<java.lang.Object: void <init>()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Item::MockObject]	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewItem()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.domain.Item: org.mybatis.jpetstore.domain.Product getProduct()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Item::MockObject]	<org.mybatis.jpetstore.domain.Item: void <init>()>	[<<immutable-context>>, <<immutable-context>>]	<java.lang.Object: void <init>()>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setUsername(java.lang.String)>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.domain.Account: void setUsername(java.lang.String)>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setPassword(java.lang.String)>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.domain.Account: void setPassword(java.lang.String)>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.domain.Account: void <init>()>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getUsername()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.domain.Account: java.lang.String getUsername()>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getUsername()>	[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.domain.Account: java.lang.String getUsername()>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getPassword()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.domain.Account: java.lang.String getPassword()>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getPassword()>	[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	<org.mybatis.jpetstore.domain.Account: java.lang.String getPassword()>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution newAccount()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.domain.Account: java.lang.String getUsername()>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution newAccount()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.domain.Account: java.lang.String getFavouriteCategoryId()>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution editAccount()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.domain.Account: java.lang.String getUsername()>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution editAccount()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.domain.Account: java.lang.String getFavouriteCategoryId()>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.domain.Account: void setPassword(java.lang.String)>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.domain.Account: java.lang.String getFavouriteCategoryId()>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.web.actions.AccountActionBean: boolean isAuthenticated()>	[<<immutable-context>>, <<immutable-context>>]	<org.mybatis.jpetstore.domain.Account: java.lang.String getUsername()>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.domain.Account: void <init>()>	[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<java.lang.Object: void <init>()>
