[<<immutable-context>>, <<immutable-context>>]	<<null pseudo heap>>	<smpl.ordering.controllers.ShipmentController: smpl.ordering.repositories.QuoteRepository getQuoteRepository()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.QuoteRepository getQuoteRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.PropertyHelper: java.util.Properties getPropValues(java.lang.String)>/new java.util.Properties/0	<smpl.ordering.controllers.PingController: org.springframework.http.ResponseEntity getStatus()>	<smpl.ordering.PropertyHelper: java.util.Properties getPropValues(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.PropertyHelper: java.util.Properties getPropValues(java.lang.String)>/new java.util.Properties/0	<smpl.ordering.PropertyHelper: void <clinit>()>	<smpl.ordering.PropertyHelper: java.util.Properties getPropValues(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<org.springframework.boot.loader.LaunchedURLClassLoader: org.springframework.boot.loader.LaunchedURLClassLoader$LockProvider setupLockProvider()>/new org.springframework.boot.loader.LaunchedURLClassLoader$Java7LockProvider/0	<org.springframework.boot.loader.LaunchedURLClassLoader: void <clinit>()>	<org.springframework.boot.loader.LaunchedURLClassLoader: org.springframework.boot.loader.LaunchedURLClassLoader$LockProvider setupLockProvider()>
[<<immutable-context>>, <<immutable-context>>]	<org.springframework.boot.loader.LaunchedURLClassLoader: org.springframework.boot.loader.LaunchedURLClassLoader$LockProvider setupLockProvider()>/new org.springframework.boot.loader.LaunchedURLClassLoader$LockProvider/0	<org.springframework.boot.loader.LaunchedURLClassLoader: void <clinit>()>	<org.springframework.boot.loader.LaunchedURLClassLoader: org.springframework.boot.loader.LaunchedURLClassLoader$LockProvider setupLockProvider()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory$Repositories/0	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.RepositoryFactory$Repositories/1	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockCatalogItemsRepository/0	<smpl.ordering.controllers.CatalogController: smpl.ordering.repositories.CatalogItemsRepository getRepository()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.CatalogItemsRepository getCatalogItemsRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity getDealer(java.lang.String)>	<smpl.ordering.controllers.DealerController: smpl.ordering.repositories.DealersRepository getRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity addDealer(smpl.ordering.models.DealerInfo)>	<smpl.ordering.controllers.DealerController: smpl.ordering.repositories.DealersRepository getRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity updateDealer(java.lang.String,smpl.ordering.models.DealerInfo)>	<smpl.ordering.controllers.DealerController: smpl.ordering.repositories.DealersRepository getRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity removeDealer(java.lang.String)>	<smpl.ordering.controllers.DealerController: smpl.ordering.repositories.DealersRepository getRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0	<smpl.ordering.controllers.DealerController: org.springframework.http.ResponseEntity getDealers()>	<smpl.ordering.controllers.DealerController: smpl.ordering.repositories.DealersRepository getRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockDealersRepository/0	<smpl.ordering.controllers.DealerController: smpl.ordering.repositories.DealersRepository getRepository()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.DealersRepository getDealersRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0	<smpl.ordering.controllers.OrderController: smpl.ordering.repositories.QuoteRepository getQuotes()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.QuoteRepository getQuoteRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0	<smpl.ordering.controllers.QuoteController: smpl.ordering.repositories.QuoteRepository getRepository()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.QuoteRepository getQuoteRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockQuoteRepository/0	<smpl.ordering.controllers.ShipmentController: smpl.ordering.repositories.QuoteRepository getQuoteRepository()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.QuoteRepository getQuoteRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockOrderRepository/0	<smpl.ordering.controllers.OrderController: smpl.ordering.repositories.OrderRepository getOrders()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.OrderRepository getOrderRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockOrderRepository/0	<smpl.ordering.controllers.ShipmentController: smpl.ordering.repositories.OrderRepository getOrderRepository()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.OrderRepository getOrderRepository()>
[<<immutable-context>>, <<immutable-context>>]	<smpl.ordering.repositories.RepositoryFactory: void init(java.lang.String)>/new smpl.ordering.repositories.mock.MockShipmentRepository/0	<smpl.ordering.controllers.ShipmentController: smpl.ordering.repositories.ShipmentRepository getShipmentRepository()>	<smpl.ordering.repositories.RepositoryFactory: smpl.ordering.repositories.ShipmentRepository getShipmentRepository()>
